,Draw Id,Date,Time,1,2,3,4,5,6
2412,4440,06-10-2007,00:00:00,12,44,4,10,18,22
2413,4439,04-10-2007,00:00:00,18,19,28,37,17,5
2414,4438,02-10-2007,00:00:00,49,13,40,46,25,26
2415,4437,29-09-2007,00:00:00,35,16,10,47,43,42
2416,4436,27-09-2007,00:00:00,44,6,25,11,34,47
2417,4435,25-09-2007,00:00:00,40,29,16,49,19,18
2418,4434,22-09-2007,00:00:00,26,25,8,12,13,4
2419,4433,20-09-2007,00:00:00,3,40,11,12,42,14
2420,4432,18-09-2007,00:00:00,31,14,15,44,29,10
2421,4431,15-09-2007,00:00:00,42,14,11,34,36,46
2422,4430,13-09-2007,00:00:00,22,18,39,11,30,15
2423,4429,11-09-2007,00:00:00,21,47,43,4,35,16
2424,4428,08-09-2007,00:00:00,27,4,6,43,28,15
2425,4427,06-09-2007,00:00:00,48,35,11,21,3,45
2426,4426,04-09-2007,00:00:00,26,47,35,5,39,31
2427,4425,01-09-2007,00:00:00,15,21,26,25,5,40
2428,4424,29-08-2007,00:00:00,45,41,47,48,39,43
2429,4423,25-08-2007,00:00:00,5,17,28,8,30,4
2430,4422,22-08-2007,00:00:00,4,45,15,19,20,36
2431,4421,18-08-2007,00:00:00,19,25,3,21,46,28
2432,4420,15-08-2007,00:00:00,13,18,8,43,25,7
2433,4419,11-08-2007,00:00:00,43,49,21,34,39,14
2434,4418,08-08-2007,00:00:00,13,5,11,45,34,43
2435,4417,04-08-2007,00:00:00,43,17,41,21,24,45
2436,4416,01-08-2007,00:00:00,22,18,19,8,9,42
2437,4415,28-07-2007,00:00:00,22,23,32,3,36,19
2438,4414,25-07-2007,00:00:00,36,16,30,44,24,29
2439,4413,21-07-2007,00:00:00,28,15,44,5,23,37
2440,4412,18-07-2007,00:00:00,10,17,48,8,7,9
2441,4411,14-07-2007,00:00:00,18,27,3,39,7,34
2442,4410,11-07-2007,00:00:00,49,47,26,1,39,48
2443,4409,07-07-2007,00:00:00,2,49,29,45,14,36
2444,4408,04-07-2007,00:00:00,33,16,4,45,40,47
2445,4407,30-06-2007,00:00:00,2,37,48,5,41,42
2446,4406,27-06-2007,00:00:00,13,24,19,42,2,39
2447,4405,23-06-2007,00:00:00,48,9,24,11,32,2
2448,4404,20-06-2007,00:00:00,1,12,47,19,18,20
2449,4403,16-06-2007,00:00:00,49,40,15,48,36,17
2450,4402,13-06-2007,00:00:00,38,19,14,27,28,1
2451,4401,09-06-2007,00:00:00,37,25,43,9,24,11
2452,4400,06-06-2007,00:00:00,25,33,28,45,4,36
2453,4399,02-06-2007,00:00:00,30,44,21,2,16,10
2454,4398,30-05-2007,00:00:00,24,8,49,6,32,40
2455,4397,26-05-2007,00:00:00,46,37,39,7,13,36
2456,4396,23-05-2007,00:00:00,26,46,23,21,9,37
2457,4395,19-05-2007,00:00:00,28,5,33,7,31,24
2458,4394,16-05-2007,00:00:00,48,30,41,9,45,15
2459,4393,12-05-2007,00:00:00,39,26,9,15,13,34
2460,4392,09-05-2007,00:00:00,24,4,45,46,13,28
2461,4391,05-05-2007,00:00:00,38,48,43,19,7,17
2462,4390,02-05-2007,00:00:00,27,30,26,15,5,14
2463,4389,28-04-2007,00:00:00,32,27,29,11,42,9
2464,4388,25-04-2007,00:00:00,41,12,38,13,1,14
2465,4387,21-04-2007,00:00:00,7,8,39,22,26,35
2466,4386,18-04-2007,00:00:00,7,46,22,15,38,43
2467,4385,14-04-2007,00:00:00,38,22,18,10,14,8
2468,4384,11-04-2007,00:00:00,5,27,2,49,22,40
2469,4383,07-04-2007,00:00:00,2,44,22,42,18,9
2470,4382,04-04-2007,00:00:00,1,10,30,24,39,29
2471,4381,31-03-2007,00:00:00,13,31,10,49,32,12
2472,4380,28-03-2007,00:00:00,25,34,33,43,15,19
2473,4379,24-03-2007,00:00:00,42,31,26,7,28,43
2474,4378,21-03-2007,00:00:00,48,25,17,4,47,27
2475,4377,17-03-2007,00:00:00,4,17,5,44,21,3
2476,4376,14-03-2007,00:00:00,12,29,30,42,23,4
2477,4375,10-03-2007,00:00:00,9,33,47,15,10,41
2478,4374,07-03-2007,00:00:00,25,27,34,4,43,32
2479,4373,03-03-2007,00:00:00,12,31,36,15,7,43
2480,4372,28-02-2007,00:00:00,4,45,27,11,19,43
2481,4371,24-02-2007,00:00:00,22,3,1,34,27,20
2482,4370,21-02-2007,00:00:00,34,40,47,32,1,9
2483,4369,17-02-2007,00:00:00,36,17,43,41,1,47
2484,4368,14-02-2007,00:00:00,25,32,3,2,21,40
2485,4367,10-02-2007,00:00:00,9,2,13,28,48,36
2486,4366,07-02-2007,00:00:00,48,3,38,10,47,24
2487,4365,03-02-2007,00:00:00,6,45,36,15,39,16
2488,4364,31-01-2007,00:00:00,21,44,33,25,24,34
2489,4363,27-01-2007,00:00:00,10,19,31,34,6,33
2490,4362,24-01-2007,00:00:00,29,48,13,22,37,14
2491,4361,20-01-2007,00:00:00,8,48,44,49,39,4
2492,4360,17-01-2007,00:00:00,29,12,16,28,1,37
2493,4359,13-01-2007,00:00:00,21,44,1,26,5,4
2494,4358,10-01-2007,00:00:00,18,39,2,7,26,21
2495,4357,06-01-2007,00:00:00,1,42,47,22,28,49
2496,4356,03-01-2007,00:00:00,31,46,49,45,38,18
2497,4355,30-12-2006,00:00:00,43,39,42,27,16,19
2498,4354,27-12-2006,00:00:00,10,45,34,25,6,26
2499,4353,23-12-2006,00:00:00,49,7,47,4,8,1
2500,4352,20-12-2006,00:00:00,15,21,32,8,20,40
2501,4351,16-12-2006,00:00:00,47,31,28,16,36,6
2502,4350,13-12-2006,00:00:00,9,4,27,12,20,48
2503,4349,09-12-2006,00:00:00,19,34,15,36,26,29
2504,4348,06-12-2006,00:00:00,26,1,21,14,43,23
2505,4347,02-12-2006,00:00:00,48,42,5,45,49,43
2506,4346,29-11-2006,00:00:00,42,35,23,6,2,14
2507,4345,25-11-2006,00:00:00,13,17,48,12,18,31
2508,4344,22-11-2006,00:00:00,36,5,11,34,8,4
2509,4343,18-11-2006,00:00:00,23,49,15,12,22,33
2510,4342,15-11-2006,00:00:00,40,22,45,43,4,47
2511,4341,11-11-2006,00:00:00,21,27,4,48,19,36
2512,4340,08-11-2006,00:00:00,34,15,47,36,49,26
2513,4339,04-11-2006,00:00:00,44,11,24,8,16,38
2514,4338,01-11-2006,00:00:00,30,22,31,39,24,25
2515,4337,28-10-2006,00:00:00,12,17,44,10,8,18
2516,4336,25-10-2006,00:00:00,48,33,5,22,39,1
2517,4335,21-10-2006,00:00:00,39,29,38,47,49,44
2518,4334,18-10-2006,00:00:00,14,4,5,36,48,17
2519,4333,14-10-2006,00:00:00,44,18,36,21,46,24
2520,4332,11-10-2006,00:00:00,36,7,27,41,34,46
2521,4331,07-10-2006,00:00:00,47,4,37,35,21,5
2522,4330,04-10-2006,00:00:00,38,11,17,6,9,20
2523,4329,30-09-2006,00:00:00,40,26,14,31,33,30
2524,4328,27-09-2006,00:00:00,8,23,48,9,5,4
2525,4327,23-09-2006,00:00:00,23,4,36,44,3,34
2526,4326,20-09-2006,00:00:00,14,47,39,45,8,41
2527,4325,16-09-2006,00:00:00,19,25,14,4,15,32
2528,4324,13-09-2006,00:00:00,1,47,34,8,49,21
2529,4323,09-09-2006,00:00:00,32,7,12,3,6,28
2530,4322,06-09-2006,00:00:00,24,45,32,8,31,6
2531,4321,02-09-2006,00:00:00,19,3,29,22,17,21
2532,4320,30-08-2006,00:00:00,48,7,27,19,16,13
2533,4319,26-08-2006,00:00:00,19,37,21,5,11,23
2534,4318,23-08-2006,00:00:00,20,22,45,38,41,36
2535,4317,19-08-2006,00:00:00,24,22,9,21,39,43
2536,4316,16-08-2006,00:00:00,25,31,8,10,19,37
2537,4315,12-08-2006,00:00:00,22,49,33,41,20,1
2538,4314,09-08-2006,00:00:00,10,41,39,46,16,11
2539,4313,05-08-2006,00:00:00,1,15,32,48,10,25
2540,4312,02-08-2006,00:00:00,17,38,11,2,10,19
2541,4311,29-07-2006,00:00:00,37,1,22,47,20,9
2542,4310,26-07-2006,00:00:00,48,15,2,39,30,19
2543,4309,22-07-2006,00:00:00,40,34,21,38,13,49
2544,4308,19-07-2006,00:00:00,47,16,43,29,7,34
2545,4307,15-07-2006,00:00:00,32,9,23,2,15,42
2546,4306,12-07-2006,00:00:00,11,2,48,9,3,46
2547,4305,08-07-2006,00:00:00,33,11,43,20,13,31
2548,4304,05-07-2006,00:00:00,47,26,20,17,28,21
2549,4303,01-07-2006,00:00:00,29,18,17,44,47,24
2550,4302,28-06-2006,00:00:00,14,19,7,12,4,40
2551,4301,24-06-2006,00:00:00,3,30,49,19,12,10
2552,4300,21-06-2006,00:00:00,40,17,38,1,10,26
2553,4299,17-06-2006,00:00:00,5,15,29,32,12,31
2554,4298,14-06-2006,00:00:00,14,28,24,1,22,44
2555,4297,10-06-2006,00:00:00,40,19,42,33,36,13
2556,4296,07-06-2006,00:00:00,35,36,30,49,48,23
2557,4295,03-06-2006,00:00:00,32,44,35,31,30,12
2558,4294,31-05-2006,00:00:00,5,10,11,6,17,24
2559,4293,27-05-2006,00:00:00,6,48,46,37,16,19
2560,4292,24-05-2006,00:00:00,29,9,37,18,1,41
2561,4291,20-05-2006,00:00:00,12,47,19,45,37,35
2562,4290,17-05-2006,00:00:00,1,21,45,22,13,23
2563,4289,13-05-2006,00:00:00,40,46,17,18,22,27
2564,4288,10-05-2006,00:00:00,3,28,16,1,27,37
2565,4287,06-05-2006,00:00:00,32,5,2,49,26,29
2566,4286,03-05-2006,00:00:00,24,12,42,38,13,44
2567,4285,29-04-2006,00:00:00,37,6,24,16,44,31
2568,4284,26-04-2006,00:00:00,11,9,40,39,7,19
2569,4283,22-04-2006,00:00:00,31,4,26,6,20,30
2570,4282,19-04-2006,00:00:00,42,23,5,47,3,6
2571,4281,15-04-2006,00:00:00,7,38,37,30,45,35
2572,4280,12-04-2006,00:00:00,15,18,46,2,26,25
2573,4279,08-04-2006,00:00:00,9,46,42,23,45,44
2574,4278,05-04-2006,00:00:00,38,47,10,13,32,4
2575,4277,01-04-2006,00:00:00,45,33,20,12,18,35
2576,4276,29-03-2006,00:00:00,27,30,40,26,46,28
2577,4275,25-03-2006,00:00:00,19,6,37,49,44,30
2578,4274,22-03-2006,00:00:00,9,34,7,22,1,32
2579,4273,18-03-2006,00:00:00,5,17,36,48,27,14
2580,4272,15-03-2006,00:00:00,4,34,14,20,26,32
2581,4271,11-03-2006,00:00:00,36,23,1,6,7,22
2582,4270,08-03-2006,00:00:00,24,39,31,2,11,13
2583,4269,04-03-2006,00:00:00,43,26,19,13,49,11
2584,4268,01-03-2006,00:00:00,6,21,10,25,17,15
2585,4267,25-02-2006,00:00:00,3,13,28,11,37,31
2586,4266,22-02-2006,00:00:00,38,19,4,42,21,45
2587,4265,18-02-2006,00:00:00,48,7,27,25,21,49
2588,4264,15-02-2006,00:00:00,10,49,41,23,32,28
2589,4263,11-02-2006,00:00:00,21,14,27,42,23,44
2590,4262,08-02-2006,00:00:00,12,28,21,3,24,49
2591,4261,04-02-2006,00:00:00,38,40,39,19,49,42
2592,4260,01-02-2006,00:00:00,10,14,2,4,25,29
2593,4259,28-01-2006,00:00:00,41,15,17,9,20,47
2594,4258,25-01-2006,00:00:00,14,5,40,11,45,36
2595,4257,21-01-2006,00:00:00,46,43,10,47,3,34
2596,4256,18-01-2006,00:00:00,24,26,22,21,4,17
2597,4255,14-01-2006,00:00:00,35,33,27,41,5,30
2598,4254,11-01-2006,00:00:00,46,9,39,3,22,4
2599,4253,07-01-2006,00:00:00,43,19,27,45,22,36
2600,4252,04-01-2006,00:00:00,30,14,3,47,23,46
2601,4251,31-12-2005,00:00:00,40,42,1,36,6,32
2602,4250,28-12-2005,00:00:00,18,44,47,10,35,12
2603,4249,24-12-2005,00:00:00,4,25,41,27,8,26
2604,4248,21-12-2005,00:00:00,1,21,10,45,24,48
2605,4247,17-12-2005,00:00:00,47,43,36,37,26,2
2606,4246,14-12-2005,00:00:00,42,8,44,28,12,43
2607,4245,10-12-2005,00:00:00,41,4,20,49,10,9
2608,4244,07-12-2005,00:00:00,20,49,29,5,37,48
2609,4243,03-12-2005,00:00:00,42,29,40,47,15,34
2610,4242,30-11-2005,00:00:00,29,28,9,34,4,20
2611,4241,26-11-2005,00:00:00,16,39,43,36,18,29
2612,4240,23-11-2005,00:00:00,31,4,15,3,32,8
2613,4239,19-11-2005,00:00:00,12,29,36,40,44,28
2614,4238,16-11-2005,00:00:00,8,18,9,35,12,29
2615,4237,12-11-2005,00:00:00,14,10,31,7,25,13
2616,4236,09-11-2005,00:00:00,15,5,42,26,29,46
2617,4235,05-11-2005,00:00:00,21,30,44,39,12,13
2618,4234,02-11-2005,00:00:00,26,41,46,38,19,8
2619,4233,29-10-2005,00:00:00,26,45,21,10,12,31
2620,4232,26-10-2005,00:00:00,46,25,1,10,30,37
2621,4231,22-10-2005,00:00:00,6,5,34,43,27,14
2622,4230,19-10-2005,00:00:00,8,6,43,21,36,2
2623,4229,15-10-2005,00:00:00,45,5,15,31,11,33
2624,4228,12-10-2005,00:00:00,19,24,11,41,40,14
2625,4227,08-10-2005,00:00:00,14,10,24,35,43,29
2626,4226,05-10-2005,00:00:00,48,35,41,27,9,8
2627,4225,01-10-2005,00:00:00,3,25,44,37,36,39
2628,4224,28-09-2005,00:00:00,30,26,43,17,36,25
2629,4223,24-09-2005,00:00:00,16,24,8,31,27,39
2630,4222,21-09-2005,00:00:00,31,45,35,24,36,39
2631,4221,17-09-2005,00:00:00,1,32,43,2,3,26
2632,4220,14-09-2005,00:00:00,26,25,48,13,27,33
2633,4219,10-09-2005,00:00:00,4,23,33,2,49,17
2634,4218,07-09-2005,00:00:00,4,43,19,21,28,18
2635,4217,03-09-2005,00:00:00,42,33,22,20,37,48
2636,4216,31-08-2005,00:00:00,22,13,42,43,37,6
2637,4215,27-08-2005,00:00:00,30,24,7,6,41,33
2638,4214,24-08-2005,00:00:00,11,40,23,26,5,20
2639,4213,20-08-2005,00:00:00,28,46,21,4,33,13
2640,4212,17-08-2005,00:00:00,20,39,16,12,15,47
2641,4211,13-08-2005,00:00:00,39,29,21,20,44,22
2642,4210,10-08-2005,00:00:00,36,1,20,37,32,13
2643,4209,06-08-2005,00:00:00,29,6,14,36,7,10
2644,4208,03-08-2005,00:00:00,30,21,12,40,9,45
2645,4207,30-07-2005,00:00:00,5,47,43,15,34,19
2646,4206,27-07-2005,00:00:00,15,3,4,36,9,37
2647,4205,23-07-2005,00:00:00,46,31,23,32,26,7
2648,4204,20-07-2005,00:00:00,42,31,9,23,40,7
2649,4203,16-07-2005,00:00:00,23,43,45,39,18,20
2650,4202,13-07-2005,00:00:00,6,8,3,37,22,31
2651,4201,09-07-2005,00:00:00,22,9,6,21,42,38
2652,4200,06-07-2005,00:00:00,15,24,18,27,30,34
2653,4199,02-07-2005,00:00:00,13,31,37,20,44,1
2654,4198,29-06-2005,00:00:00,10,22,48,16,3,24
2655,4197,25-06-2005,00:00:00,39,32,13,3,30,2
2656,4196,22-06-2005,00:00:00,3,44,48,23,37,47
2657,4195,18-06-2005,00:00:00,35,15,20,13,42,43
2658,4194,15-06-2005,00:00:00,44,37,35,14,7,28
2659,4193,11-06-2005,00:00:00,41,12,23,39,21,11
2660,4192,08-06-2005,00:00:00,33,22,45,37,30,41
2661,4191,04-06-2005,00:00:00,26,48,45,47,3,8
2662,4190,01-06-2005,00:00:00,6,32,5,17,26,34
2663,4189,28-05-2005,00:00:00,16,24,25,42,23,28
2664,4188,25-05-2005,00:00:00,4,15,48,41,44,6
2665,4187,21-05-2005,00:00:00,16,7,9,27,46,14
2666,4186,18-05-2005,00:00:00,24,16,34,2,43,7
2667,4185,14-05-2005,00:00:00,34,10,30,24,31,42
2668,4184,11-05-2005,00:00:00,21,4,10,3,38,9
2669,4183,07-05-2005,00:00:00,17,7,39,9,5,29
2670,4182,04-05-2005,00:00:00,28,4,41,13,30,8
2671,4181,30-04-2005,00:00:00,4,31,5,45,14,26
2672,4180,27-04-2005,00:00:00,34,6,4,7,5,31
2673,4179,23-04-2005,00:00:00,18,28,10,26,34,40
2674,4178,20-04-2005,00:00:00,23,10,20,47,6,11
2675,4177,16-04-2005,00:00:00,30,12,29,28,37,46
2676,4176,13-04-2005,00:00:00,7,6,49,8,2,28
2677,4175,09-04-2005,00:00:00,21,32,42,31,30,49
2678,4174,06-04-2005,00:00:00,13,48,23,46,28,26
2679,4173,02-04-2005,00:00:00,47,34,12,11,2,32
2680,4172,30-03-2005,00:00:00,38,22,47,34,28,30
2681,4171,26-03-2005,00:00:00,43,33,18,46,11,1
2682,4170,23-03-2005,00:00:00,18,31,45,49,27,42
2683,4169,19-03-2005,00:00:00,21,17,29,36,16,41
2684,4168,16-03-2005,00:00:00,23,30,26,49,47,18
2685,4167,12-03-2005,00:00:00,31,47,2,19,14,1
2686,4166,09-03-2005,00:00:00,43,31,25,21,35,2
2687,4165,05-03-2005,00:00:00,5,41,18,33,19,32
2688,4164,02-03-2005,00:00:00,33,34,30,24,20,47
2689,4163,26-02-2005,00:00:00,15,42,36,17,2,10
2690,4162,23-02-2005,00:00:00,25,49,20,41,4,48
2691,4161,19-02-2005,00:00:00,4,14,39,28,13,10
2692,4160,16-02-2005,00:00:00,11,4,26,21,45,10
2693,4159,12-02-2005,00:00:00,37,32,27,16,45,35
2694,4158,09-02-2005,00:00:00,20,4,24,35,6,29
2695,4157,05-02-2005,00:00:00,44,33,17,23,38,35
2696,4156,02-02-2005,00:00:00,5,35,29,38,19,28
2697,4155,29-01-2005,00:00:00,19,38,45,27,41,18
2698,4154,26-01-2005,00:00:00,29,18,11,23,30,16
2699,4153,22-01-2005,00:00:00,21,26,42,22,7,32
2700,4152,19-01-2005,00:00:00,12,15,11,2,5,34
2701,4151,15-01-2005,00:00:00,34,47,35,22,16,25
2702,4150,12-01-2005,00:00:00,26,4,7,35,3,44
2703,4149,08-01-2005,00:00:00,42,19,17,28,37,9
2704,4148,05-01-2005,00:00:00,1,24,43,47,20,32
2705,4147,01-01-2005,00:00:00,8,19,28,10,3,36
2706,4146,29-12-2004,00:00:00,22,30,6,42,44,35
2707,4145,25-12-2004,00:00:00,28,22,27,21,12,42
2708,4144,22-12-2004,00:00:00,36,26,22,44,25,21
2709,4143,18-12-2004,00:00:00,28,12,41,35,23,24
2710,4142,15-12-2004,00:00:00,49,42,5,13,9,16
2711,4141,11-12-2004,00:00:00,48,33,27,41,43,45
2712,4140,08-12-2004,00:00:00,8,5,34,39,20,6
2713,4139,04-12-2004,00:00:00,17,2,12,44,18,5
2714,4138,01-12-2004,00:00:00,21,28,26,33,43,39
2715,4137,27-11-2004,00:00:00,32,15,16,3,8,10
2716,4136,24-11-2004,00:00:00,10,20,33,44,30,42
2717,4135,20-11-2004,00:00:00,2,22,41,35,21,14
2718,4134,17-11-2004,00:00:00,19,38,42,5,31,3
2719,4133,13-11-2004,00:00:00,3,17,19,40,25,27
2720,4132,10-11-2004,00:00:00,49,22,35,11,41,10
2721,4131,06-11-2004,00:00:00,4,26,19,1,42,47
2722,4130,03-11-2004,00:00:00,34,48,7,5,4,46
2723,4129,30-10-2004,00:00:00,48,8,22,13,34,45
2724,4128,27-10-2004,00:00:00,17,39,36,4,26,22
2725,4127,23-10-2004,00:00:00,27,3,38,23,25,35
2726,4126,20-10-2004,00:00:00,41,25,38,33,35,12
2727,4125,16-10-2004,00:00:00,45,32,2,40,11,28
2728,4124,13-10-2004,00:00:00,46,17,38,14,36,16
2729,4123,09-10-2004,00:00:00,24,22,15,32,23,13
2730,4122,06-10-2004,00:00:00,30,12,28,38,16,43
2731,4121,02-10-2004,00:00:00,19,20,41,22,17,27
2732,4120,29-09-2004,00:00:00,25,11,2,45,14,20
2733,4119,25-09-2004,00:00:00,41,4,1,21,28,9
2734,4118,22-09-2004,00:00:00,28,39,16,8,32,17
2735,4117,18-09-2004,00:00:00,6,40,27,43,39,33
2736,4116,15-09-2004,00:00:00,39,5,41,42,21,29
2737,4115,11-09-2004,00:00:00,38,26,14,3,30,28
2738,4114,08-09-2004,00:00:00,28,31,39,15,48,19
2739,4113,04-09-2004,00:00:00,43,26,46,13,27,45
2740,4112,01-09-2004,00:00:00,3,49,29,31,24,21
2741,4111,28-08-2004,00:00:00,7,8,3,44,17,10
2742,4110,25-08-2004,00:00:00,29,37,6,17,40,4
2743,4109,21-08-2004,00:00:00,11,22,29,21,31,5
2744,4108,18-08-2004,00:00:00,48,34,46,25,16,41
2745,4107,14-08-2004,00:00:00,11,37,38,45,14,32
2746,4106,11-08-2004,00:00:00,41,46,12,45,48,9
2747,4105,07-08-2004,00:00:00,35,1,47,48,40,21
2748,4104,04-08-2004,00:00:00,22,12,24,4,9,45
2749,4103,31-07-2004,00:00:00,5,18,8,48,27,37
2750,4102,28-07-2004,00:00:00,6,10,44,17,43,23
2751,4101,24-07-2004,00:00:00,5,13,3,46,27,26
2752,4100,21-07-2004,00:00:00,7,24,9,44,46,14
2753,4099,17-07-2004,00:00:00,42,36,29,23,24,17
2754,4098,14-07-2004,00:00:00,45,19,7,6,49,48
2755,4097,10-07-2004,00:00:00,35,28,44,37,15,16
2756,4096,07-07-2004,00:00:00,35,24,46,23,47,49
2757,4095,03-07-2004,00:00:00,30,7,33,40,44,22
2758,4094,30-06-2004,00:00:00,28,17,4,31,1,8
2759,4093,26-06-2004,00:00:00,19,6,33,38,29,13
2760,4092,23-06-2004,00:00:00,36,16,31,3,13,47
2761,4091,19-06-2004,00:00:00,6,49,29,20,11,34
2762,4090,16-06-2004,00:00:00,26,10,22,44,8,25
2763,4089,12-06-2004,00:00:00,18,25,27,40,39,17
2764,4088,09-06-2004,00:00:00,16,29,47,4,49,25
2765,4087,05-06-2004,00:00:00,16,25,27,12,4,29
2766,4086,02-06-2004,00:00:00,8,15,12,2,46,49
2767,4085,29-05-2004,00:00:00,13,16,23,44,28,22
2768,4084,26-05-2004,00:00:00,18,39,24,30,21,2
2769,4083,22-05-2004,00:00:00,6,20,3,18,33,16
2770,4082,19-05-2004,00:00:00,13,5,49,9,35,37
2771,4081,15-05-2004,00:00:00,6,19,43,21,17,28
2772,4080,12-05-2004,00:00:00,44,18,23,25,17,6
2773,4079,08-05-2004,00:00:00,37,16,43,9,2,28
2774,4078,05-05-2004,00:00:00,10,43,16,30,19,12
2775,4077,01-05-2004,00:00:00,8,36,44,21,22,25
2776,4076,28-04-2004,00:00:00,28,13,23,39,12,37
2777,4075,24-04-2004,00:00:00,1,41,15,28,37,14
2778,4074,21-04-2004,00:00:00,40,36,4,22,39,47
2779,4073,17-04-2004,00:00:00,19,30,24,14,41,27
2780,4072,14-04-2004,00:00:00,34,5,46,4,36,1
2781,4071,10-04-2004,00:00:00,34,31,3,11,18,15
2782,4070,07-04-2004,00:00:00,44,45,26,1,14,5
2783,4069,03-04-2004,00:00:00,48,31,29,37,30,21
2784,4068,31-03-2004,00:00:00,14,11,29,16,24,42
2785,4067,27-03-2004,00:00:00,49,44,18,46,25,48
2786,4066,24-03-2004,00:00:00,35,6,21,29,38,39
2787,4065,20-03-2004,00:00:00,47,21,18,14,38,17
2788,4064,17-03-2004,00:00:00,40,45,26,44,2,42
2789,4063,13-03-2004,00:00:00,1,31,42,8,40,27
2790,4062,10-03-2004,00:00:00,40,17,23,45,18,34
2791,4061,06-03-2004,00:00:00,11,2,29,39,36,40
2792,4060,03-03-2004,00:00:00,9,46,38,7,21,29
2793,4059,28-02-2004,00:00:00,48,36,20,25,4,33
2794,4058,25-02-2004,00:00:00,36,25,40,43,26,5
2795,4057,21-02-2004,00:00:00,33,11,1,36,16,43
2796,4056,18-02-2004,00:00:00,12,38,14,15,3,1
2797,4055,14-02-2004,00:00:00,42,32,19,6,33,46
2798,4054,11-02-2004,00:00:00,45,37,10,49,30,2
2799,4053,07-02-2004,00:00:00,25,22,19,17,15,13
2800,4052,04-02-2004,00:00:00,21,24,16,49,27,22
2801,4051,31-01-2004,00:00:00,23,19,24,28,38,41
2802,4050,28-01-2004,00:00:00,3,1,11,35,24,17
2803,4049,24-01-2004,00:00:00,16,13,20,44,36,6
2804,4048,21-01-2004,00:00:00,48,38,6,39,28,1
2805,4047,17-01-2004,00:00:00,3,31,41,45,19,24
2806,4046,14-01-2004,00:00:00,31,43,30,8,19,37
2807,4045,10-01-2004,00:00:00,6,10,26,38,49,20
2808,4044,07-01-2004,00:00:00,40,35,29,19,17,1
2809,4043,03-01-2004,00:00:00,42,38,24,19,7,1
2810,4042,31-12-2003,00:00:00,43,33,24,23,11,10
2811,4041,27-12-2003,00:00:00,38,27,24,17,14,13
2812,4040,24-12-2003,00:00:00,42,39,38,27,8,1
2813,4039,20-12-2003,00:00:00,41,39,30,23,12,4
2814,4038,17-12-2003,00:00:00,49,25,23,16,15,2
2815,4037,13-12-2003,00:00:00,49,37,24,15,13,7
2816,4036,10-12-2003,00:00:00,32,26,24,22,21,6
2817,4035,06-12-2003,00:00:00,38,26,25,17,14,13
2818,4034,03-12-2003,00:00:00,38,31,26,25,9,6
2819,4033,29-11-2003,00:00:00,46,45,34,28,18,11
2820,4032,26-11-2003,00:00:00,40,34,21,19,17,10
2821,4031,22-11-2003,00:00:00,32,23,20,13,8,1
2822,4030,19-11-2003,00:00:00,45,42,37,26,22,16
2823,4029,15-11-2003,00:00:00,34,32,30,18,13,12
2824,4028,12-11-2003,00:00:00,42,40,35,25,10,1
2825,4027,08-11-2003,00:00:00,44,40,24,12,8,7
2826,4026,05-11-2003,00:00:00,45,35,21,16,10,8
2827,4025,01-11-2003,00:00:00,38,32,21,5,3,2
2828,4024,29-10-2003,00:00:00,48,41,29,24,20,3
2829,4023,25-10-2003,00:00:00,46,41,29,14,11,9
2830,4022,22-10-2003,00:00:00,47,33,23,21,18,15
2831,4021,18-10-2003,00:00:00,49,45,33,32,24,17
2832,4020,15-10-2003,00:00:00,48,44,34,30,26,5
2833,4019,11-10-2003,00:00:00,45,21,18,17,16,4
2834,4018,08-10-2003,00:00:00,45,35,26,19,7,1
2835,4017,04-10-2003,00:00:00,47,45,36,30,27,15
2836,4016,01-10-2003,00:00:00,46,33,30,16,9,1
2837,4015,27-09-2003,00:00:00,45,39,36,28,10,2
2838,4014,24-09-2003,00:00:00,37,28,18,6,3,2
2839,4013,20-09-2003,00:00:00,28,24,21,18,15,5
2840,4012,17-09-2003,00:00:00,35,23,15,10,7,5
2841,4011,13-09-2003,00:00:00,44,38,27,19,6,2
2842,4010,10-09-2003,00:00:00,34,31,25,19,5,4
2843,4009,06-09-2003,00:00:00,27,25,21,6,5,1
2844,4008,03-09-2003,00:00:00,41,33,31,30,27,11
2845,4007,30-08-2003,00:00:00,41,37,24,15,9,2
2846,4006,27-08-2003,00:00:00,47,33,31,29,13,10
2847,4005,23-08-2003,00:00:00,33,28,16,15,12,11
2848,4004,20-08-2003,00:00:00,41,38,31,30,24,20
2849,4003,16-08-2003,00:00:00,27,23,18,10,5,2
2850,4002,13-08-2003,00:00:00,48,31,22,15,11,1
2851,4001,09-08-2003,00:00:00,48,34,29,13,10,2
2852,4000,06-08-2003,00:00:00,37,34,33,27,14,3
2853,3999,02-08-2003,00:00:00,42,15,14,13,12,4
2854,3998,30-07-2003,00:00:00,49,48,36,33,30,1
2855,3997,26-07-2003,00:00:00,40,32,28,15,5,2
2856,3996,23-07-2003,00:00:00,47,40,29,19,18,6
2857,3995,19-07-2003,00:00:00,45,44,41,38,37,7
2858,3994,16-07-2003,00:00:00,49,32,14,10,9,8
2859,3993,12-07-2003,00:00:00,40,22,14,8,3,1
2860,3992,09-07-2003,00:00:00,45,43,29,28,19,14
2861,3991,05-07-2003,00:00:00,42,37,35,29,27,6
